Step,E_pot,E_kin,Temp,AddedToTrainingSet
4236,-126.1449,1.6733,323.6,False
4237,-126.1517,1.6739,323.8,False
4238,-126.1581,1.6889,326.6,False
4239,-126.1645,1.7496,338.4,False
4240,-126.1714,1.7777,343.8,False
4241,-126.1785,1.7774,343.8,False
4242,-126.1852,1.7536,339.2,False
4243,-126.1918,1.7704,342.4,False
4244,-126.1987,1.7451,337.5,False
4245,-126.2047,1.7619,340.8,False
4246,-126.2102,1.7440,337.3,False
4247,-126.2155,1.7758,343.5,False
4248,-126.2211,1.7547,339.4,False
4249,-126.2265,1.7748,343.3,False
4250,-126.2315,1.7945,347.1,False
4251,-126.2363,1.7913,346.5,False
4252,-126.2409,1.8418,356.2,False
4253,-126.2456,1.8690,361.5,False
4254,-126.2505,1.8716,362.0,False
4255,-126.2552,1.8677,361.2,False
4256,-126.2594,1.8053,349.2,False
4257,-126.2635,1.8267,353.3,False
4258,-126.2675,1.7710,342.5,False
4259,-126.2710,1.7299,334.6,False
4260,-126.2743,1.7424,337.0,False
4261,-126.2776,1.7077,330.3,False
4262,-126.2807,1.7068,330.1,False
4263,-126.2841,1.6971,328.2,False
4264,-126.2876,1.6723,323.4,False
4265,-126.2908,1.6390,317.0,False
4266,-126.2940,1.6191,313.1,False
4267,-126.2975,1.6178,312.9,False
4268,-126.3012,1.6202,313.4,False
4269,-126.3048,1.5739,304.4,False
4270,-126.3091,1.5672,303.1,False
4271,-126.3138,1.5714,303.9,False
4272,-126.3184,1.5961,308.7,False
4273,-126.3228,1.5939,308.3,False
4274,-126.3269,1.5952,308.5,False
4275,-126.3314,1.5947,308.4,False
4276,-126.3362,1.5571,301.2,False
4277,-126.3410,1.5893,307.4,False
4278,-126.3467,1.6214,313.6,False
4279,-126.3526,1.6258,314.4,False
4280,-126.3584,1.6270,314.7,False
4281,-126.3644,1.6193,313.2,False
4282,-126.3702,1.5985,309.2,False
4283,-126.3762,1.5912,307.8,False
4284,-126.3823,1.6414,317.5,False
4285,-126.3885,1.6309,315.4,False
4286,-126.3950,1.6518,319.5,False
4287,-126.4018,1.6535,319.8,False
4288,-126.4082,1.6815,325.2,False
4289,-126.4144,1.6981,328.4,False
4290,-126.4205,1.7387,336.3,False
4291,-126.4266,1.7249,333.6,False
4292,-126.4328,1.6793,324.8,False
4293,-126.4388,1.7022,329.2,False
4294,-126.4445,1.7153,331.8,False
4295,-126.4503,1.7115,331.0,False
4296,-126.4560,1.7316,334.9,False
4297,-126.4621,1.7670,341.8,False
4298,-126.4684,1.7782,343.9,False
4299,-126.4751,1.8174,351.5,False
4300,-126.4824,1.8400,355.9,False
4301,-126.4900,1.8394,355.8,False
4302,-126.4976,1.8985,367.2,False
4303,-126.5054,1.8922,366.0,False
4304,-126.5128,1.8678,361.3,False
4305,-126.5200,1.8909,365.7,False
4306,-126.5272,1.8737,362.4,False
4307,-126.5344,1.8662,360.9,False
4308,-126.5415,1.8951,366.5,False
4309,-126.5482,1.9088,369.2,False
4310,-126.5545,1.9336,374.0,False
4311,-126.5608,1.9991,386.6,False
4312,-126.5671,1.9995,386.7,False
4313,-126.5732,1.9881,384.5,False
4314,-126.5789,1.9775,382.5,False
4315,-126.5843,1.9678,380.6,False
4316,-126.5894,1.9835,383.6,False
4317,-126.5942,1.9683,380.7,False
4318,-126.5983,1.9667,380.4,False
4319,-126.6017,1.9644,379.9,False
4320,-126.6050,1.9290,373.1,False
4321,-126.6083,1.9674,380.5,False
4322,-126.6113,2.0036,387.5,False
4323,-126.6139,1.9804,383.0,False
4324,-126.6161,1.9799,382.9,False
4325,-126.6174,1.9515,377.4,False
4326,-126.6185,1.9330,373.9,False
4327,-126.6190,1.9528,377.7,False
4328,-126.6191,1.9270,372.7,False
4329,-126.6187,1.9262,372.5,False
4330,-126.6180,1.9578,378.7,False
4331,-126.6170,2.0054,387.9,False
4332,-126.6159,1.9699,381.0,False
4333,-126.6144,1.9708,381.2,False
4334,-126.6131,1.9430,375.8,False
4335,-126.6117,1.9943,385.7,False
4336,-126.6102,1.9416,375.5,False
4337,-126.6086,1.8928,366.1,False
4338,-126.6068,1.8690,361.5,False
4339,-126.6050,1.8835,364.3,False
4340,-126.6035,1.8635,360.4,False
4341,-126.6017,1.8268,353.3,False
4342,-126.6001,1.8280,353.6,False
4343,-126.5978,1.8322,354.4,False
4344,-126.5953,1.8033,348.8,False
4345,-126.5924,1.7806,344.4,False
4346,-126.5893,1.7461,337.7,False
4347,-126.5862,1.6882,326.5,False
4348,-126.5829,1.6825,325.4,False
4349,-126.5796,1.6735,323.7,False
4350,-126.5767,1.6346,316.2,False
4351,-126.5736,1.5964,308.7,False
4352,-126.5700,1.5642,302.5,False
4353,-126.5669,1.5214,294.2,False
4354,-126.5641,1.5249,294.9,False
4355,-126.5613,1.5501,299.8,False
4356,-126.5586,1.5788,305.4,False
4357,-126.5554,1.5749,304.6,False
4358,-126.5522,1.5915,307.8,False
4359,-126.5490,1.6039,310.2,False
4360,-126.5462,1.5951,308.5,False
4361,-126.5433,1.5989,309.2,False
4362,-126.5407,1.6170,312.7,False
4363,-126.5382,1.6374,316.7,False
4364,-126.5354,1.6730,323.6,False
4365,-126.5320,1.7023,329.2,False
4366,-126.5285,1.6933,327.5,False
4367,-126.5251,1.6626,321.6,False
4368,-126.5219,1.6611,321.3,False
4369,-126.5190,1.6751,324.0,False
4370,-126.5163,1.7358,335.7,False
4371,-126.5139,1.7693,342.2,False
4372,-126.5119,1.7939,347.0,False
4373,-126.5101,1.8356,355.0,False
4374,-126.5086,1.8391,355.7,False
4375,-126.5078,1.7887,345.9,False
4376,-126.5070,1.8623,360.2,False
4377,-126.5064,1.8961,366.7,False
4378,-126.5059,1.8831,364.2,False
4379,-126.5053,1.8394,355.8,False
4380,-126.5046,1.8479,357.4,False
4381,-126.5041,1.8574,359.2,False
4382,-126.5040,1.8655,360.8,False
4383,-126.5040,1.9063,368.7,False
4384,-126.5038,1.8970,366.9,False
4385,-126.5031,1.9034,368.1,False
4386,-126.5024,1.8951,366.5,False
4387,-126.5014,1.9163,370.6,False
4388,-126.5006,1.9021,367.9,False
4389,-126.4999,1.9152,370.4,False
4390,-126.4988,1.9060,368.6,False
4391,-126.4980,1.8542,358.6,False
4392,-126.4971,1.8986,367.2,False
4393,-126.4963,1.8817,363.9,False
4394,-126.4950,1.8748,362.6,False
4395,-126.4937,1.8257,353.1,False
4396,-126.4924,1.8509,358.0,False
4397,-126.4911,1.8361,355.1,False
4398,-126.4897,1.8389,355.7,False
4399,-126.4883,1.8164,351.3,False
4400,-126.4870,1.8023,348.6,False
4401,-126.4858,1.8219,352.4,False
4402,-126.4848,1.8030,348.7,False
4403,-126.4840,1.7989,347.9,False
4404,-126.4832,1.7795,344.2,False
4405,-126.4822,1.7537,339.2,False
4406,-126.4810,1.8066,349.4,False
4407,-126.4802,1.8106,350.2,False
4408,-126.4795,1.7798,344.2,False
4409,-126.4786,1.7406,336.6,False
4410,-126.4782,1.7388,336.3,False
4411,-126.4778,1.7349,335.5,False
4412,-126.4776,1.7802,344.3,False
4413,-126.4771,1.7588,340.2,False
4414,-126.4766,1.7991,348.0,False
4415,-126.4756,1.7662,341.6,False
4416,-126.4747,1.7579,340.0,False
4417,-126.4738,1.7279,334.2,False
4418,-126.4730,1.7381,336.2,False
4419,-126.4718,1.6922,327.3,False
4420,-126.4705,1.6909,327.0,False
4421,-126.4694,1.7084,330.4,False
4422,-126.4683,1.6765,324.2,False
4423,-126.4671,1.6953,327.9,False
4424,-126.4659,1.7007,328.9,False
4425,-126.4649,1.7080,330.3,False
4426,-126.4639,1.6624,321.5,False
4427,-126.4627,1.6651,322.0,False
4428,-126.4613,1.6658,322.2,False
4429,-126.4600,1.6296,315.2,False
4430,-126.4588,1.6117,311.7,False
4431,-126.4578,1.6257,314.4,False
4432,-126.4568,1.6659,322.2,False
4433,-126.4557,1.6394,317.1,False
4434,-126.4541,1.6152,312.4,False
4435,-126.4524,1.6438,317.9,False
4436,-126.4513,1.6791,324.8,False
4437,-126.4502,1.6178,312.9,False
4438,-126.4493,1.6510,319.3,False
4439,-126.4486,1.6193,313.2,False
4440,-126.4473,1.6586,320.8,False
4441,-126.4462,1.6647,322.0,False
4442,-126.4452,1.6990,328.6,False
4443,-126.4445,1.6835,325.6,False
4444,-126.4433,1.6684,322.7,False
4445,-126.4419,1.6521,319.5,False
4446,-126.4405,1.6452,318.2,False
4447,-126.4394,1.6219,313.7,False
4448,-126.4385,1.5939,308.3,False
4449,-126.4374,1.5495,299.7,False
4450,-126.4365,1.5294,295.8,False
4451,-126.4356,1.5259,295.1,False
4452,-126.4347,1.5117,292.4,False
4453,-126.4335,1.5199,294.0,False
4454,-126.4319,1.5645,302.6,False
4455,-126.4308,1.6217,313.7,False
4456,-126.4302,1.6443,318.0,False
4457,-126.4301,1.6645,321.9,False
4458,-126.4300,1.6913,327.1,False
4459,-126.4300,1.6435,317.9,False
4460,-126.4299,1.6080,311.0,False
4461,-126.4296,1.6347,316.2,False
4462,-126.4290,1.6272,314.7,False
4463,-126.4283,1.6429,317.8,False
4464,-126.4278,1.6969,328.2,False
4465,-126.4274,1.6470,318.5,False
4466,-126.4271,1.6103,311.4,False
4467,-126.4269,1.6083,311.1,False
4468,-126.4271,1.6166,312.7,False
4469,-126.4275,1.6080,311.0,False
4470,-126.4282,1.6240,314.1,False
4471,-126.4292,1.6066,310.7,False
4472,-126.4301,1.5806,305.7,False
4473,-126.4306,1.5627,302.2,False
4474,-126.4311,1.5357,297.0,False
4475,-126.4320,1.5604,301.8,False
4476,-126.4337,1.5797,305.5,False
4477,-126.4358,1.5466,299.1,False
4478,-126.4378,1.5500,299.8,False
4479,-126.4404,1.5921,307.9,False
4480,-126.4435,1.5833,306.2,False
4481,-126.4463,1.6145,312.3,False
4482,-126.4492,1.6641,321.9,False
4483,-126.4520,1.6688,322.8,False
4484,-126.4549,1.6696,322.9,False
4485,-126.4576,1.7226,333.2,False
4486,-126.4596,1.7094,330.6,False
4487,-126.4612,1.6714,323.3,False
4488,-126.4632,1.7107,330.9,False
4489,-126.4652,1.7319,335.0,False
4490,-126.4668,1.7020,329.2,False
4491,-126.4684,1.7220,333.1,False
4492,-126.4702,1.7399,336.5,False
4493,-126.4719,1.7738,343.1,False
4494,-126.4733,1.8041,348.9,False
4495,-126.4745,1.7709,342.5,False
4496,-126.4752,1.7452,337.5,False
4497,-126.4759,1.7301,334.6,False
4498,-126.4762,1.7801,344.3,False
4499,-126.4763,1.8114,350.3,False
4500,-126.4762,1.8181,351.6,False
4501,-126.4756,1.8727,362.2,False
4502,-126.4747,1.8647,360.6,False
4503,-126.4738,1.8479,357.4,False
4504,-126.4728,1.7974,347.6,False
4505,-126.4714,1.8031,348.7,False
4506,-126.4698,1.8083,349.7,False
4507,-126.4677,1.8231,352.6,False
4508,-126.4652,1.8364,355.2,False
4509,-126.4623,1.8717,362.0,False
4510,-126.4589,1.8818,363.9,False
4511,-126.4549,1.8606,359.9,False
4512,-126.4505,1.8232,352.6,False
4513,-126.4459,1.7959,347.3,False
4514,-126.4412,1.8428,356.4,False
4515,-126.4363,1.8012,348.4,False
4516,-126.4316,1.7216,333.0,False
4517,-126.4265,1.6801,324.9,False
4518,-126.4213,1.6847,325.8,False
4519,-126.4159,1.6794,324.8,False
4520,-126.4108,1.7063,330.0,False
4521,-126.4053,1.7165,332.0,False
4522,-126.3994,1.6955,327.9,False
4523,-126.3935,1.6749,323.9,False
4524,-126.3873,1.6696,322.9,False
4525,-126.3813,1.6893,326.7,False
4526,-126.3750,1.7114,331.0,False
4527,-126.3688,1.6724,323.4,False
4528,-126.3627,1.7029,329.4,False
4529,-126.3566,1.6639,321.8,False
4530,-126.3504,1.6664,322.3,False
4531,-126.3439,1.6668,322.4,False
4532,-126.3374,1.6699,323.0,False
4533,-126.3310,1.6737,323.7,False
4534,-126.3248,1.6463,318.4,False
4535,-126.3189,1.6149,312.3,False
4536,-126.3133,1.5967,308.8,False
4537,-126.3078,1.5897,307.5,False
4538,-126.3024,1.6091,311.2,False
4539,-126.2968,1.6304,315.3,False
4540,-126.2910,1.6178,312.9,False
4541,-126.2856,1.5638,302.5,False
4542,-126.2804,1.5709,303.8,False
4543,-126.2752,1.5290,295.7,False
4544,-126.2701,1.5026,290.6,False
4545,-126.2649,1.4977,289.7,False
4546,-126.2592,1.4522,280.9,False
4547,-126.2533,1.4605,282.5,False
4548,-126.2476,1.4862,287.4,False
4549,-126.2421,1.4475,280.0,False
4550,-126.2369,1.4312,276.8,False
4551,-126.2321,1.4026,271.3,False
4552,-126.2272,1.4314,276.8,False
4553,-126.2222,1.3973,270.2,False
4554,-126.2168,1.4249,275.6,False
4555,-126.2114,1.4064,272.0,False
4556,-126.2058,1.4040,271.6,False
4557,-126.2001,1.3690,264.8,False
4558,-126.1945,1.3371,258.6,False
4559,-126.1888,1.3486,260.8,False
4560,-126.1832,1.4037,271.5,False
4561,-126.1773,1.4041,271.6,False
4562,-126.1715,1.4237,275.4,False
4563,-126.1654,1.4139,273.5,False
4564,-126.1593,1.4245,275.5,False
4565,-126.1532,1.4101,272.7,False
4566,-126.1471,1.3848,267.8,False
4567,-126.1420,1.3678,264.5,False
4568,-126.1365,1.3654,264.1,False
4569,-126.1308,1.3328,257.8,False
4570,-126.1250,1.2928,250.0,False
4571,-126.1192,1.3282,256.9,False
4572,-126.1130,1.2989,251.2,False
4573,-126.1069,1.3052,252.4,False
4574,-126.1007,1.3511,261.3,False
4575,-126.0939,1.3134,254.0,False
4576,-126.0872,1.3225,255.8,False
4577,-126.0802,1.3489,260.9,False
4578,-126.0730,1.3593,262.9,False
4579,-126.0658,1.3675,264.5,False
4580,-126.0589,1.3695,264.9,False
4581,-126.0525,1.3843,267.7,False
4582,-126.0464,1.3817,267.2,False
4583,-126.0407,1.3507,261.2,False
4584,-126.0350,1.3258,256.4,False
4585,-126.0295,1.3336,257.9,False
4586,-126.0242,1.3362,258.4,False
4587,-126.0194,1.3361,258.4,False
4588,-126.0147,1.3521,261.5,False
4589,-126.0097,1.3230,255.9,False
4590,-126.0053,1.2994,251.3,False
4591,-126.0013,1.2860,248.7,False
4592,-125.9979,1.2453,240.8,False
4593,-125.9950,1.2554,242.8,False
4594,-125.9930,1.2736,246.3,False
4595,-125.9918,1.2729,246.2,False
4596,-125.9907,1.2631,244.3,False
4597,-125.9899,1.2933,250.1,False
4598,-125.9893,1.2893,249.4,False
4599,-125.9888,1.2578,243.3,False
4600,-125.9888,1.2663,244.9,False
4601,-125.9892,1.2949,250.4,False
4602,-125.9902,1.3011,251.6,False
4603,-125.9911,1.2797,247.5,False
4604,-125.9925,1.3055,252.5,False
4605,-125.9948,1.3010,251.6,False
4606,-125.9974,1.3444,260.0,False
4607,-126.0006,1.3421,259.6,False
4608,-126.0039,1.2747,246.5,False
4609,-126.0072,1.2598,243.7,False
4610,-126.0111,1.2418,240.2,False
4611,-126.0149,1.2491,241.6,False
4612,-126.0191,1.2276,237.4,False
4613,-126.0235,1.2316,238.2,False
4614,-126.0281,1.2537,242.5,False
4615,-126.0329,1.2948,250.4,False
4616,-126.0385,1.3158,254.5,False
4617,-126.0443,1.3359,258.4,False
4618,-126.0501,1.3188,255.1,False
4619,-126.0556,1.3524,261.6,False
4620,-126.0610,1.3292,257.1,False
4621,-126.0663,1.3540,261.9,False
4622,-126.0720,1.3570,262.5,False
4623,-126.0783,1.3891,268.7,False
4624,-126.0848,1.3783,266.6,False
4625,-126.0911,1.4263,275.9,False
4626,-126.0969,1.4223,275.1,False
4627,-126.1027,1.4274,276.1,False
4628,-126.1084,1.4124,273.2,False
4629,-126.1142,1.4252,275.7,False
4630,-126.1203,1.4528,281.0,False
4631,-126.1262,1.4878,287.8,False
4632,-126.1320,1.4917,288.5,False
4633,-126.1377,1.5039,290.9,False
4634,-126.1434,1.4987,289.9,False
4635,-126.1491,1.5089,291.8,False
4636,-126.1547,1.4832,286.9,False
4637,-126.1606,1.5287,295.7,False
4638,-126.1666,1.5380,297.5,False
4639,-126.1726,1.5321,296.3,False
4640,-126.1783,1.5266,295.3,False
4641,-126.1838,1.5008,290.3,False
4642,-126.1895,1.4890,288.0,False
4643,-126.1953,1.5044,291.0,False
4644,-126.2011,1.5320,296.3,False
4645,-126.2071,1.5153,293.1,False
4646,-126.2132,1.5314,296.2,False
4647,-126.2190,1.5388,297.6,False
4648,-126.2245,1.5559,300.9,False
4649,-126.2299,1.5363,297.1,False
4650,-126.2350,1.5156,293.1,False
4651,-126.2402,1.4581,282.0,False
4652,-126.2449,1.4533,281.1,False
4653,-126.2495,1.4244,275.5,False
4654,-126.2537,1.4748,285.2,False
4655,-126.2579,1.4854,287.3,False
4656,-126.2621,1.5154,293.1,False
4657,-126.2666,1.5459,299.0,False
4658,-126.2707,1.5151,293.0,False
4659,-126.2745,1.4998,290.1,False
4660,-126.2785,1.4684,284.0,False
4661,-126.2824,1.4677,283.9,False
4662,-126.2862,1.5082,291.7,False
4663,-126.2897,1.5043,290.9,False
4664,-126.2931,1.5338,296.7,False
4665,-126.2962,1.5569,301.1,False
4666,-126.2993,1.4940,289.0,False
4667,-126.3022,1.5006,290.2,False
4668,-126.3048,1.5301,295.9,False
4669,-126.3073,1.5335,296.6,False
4670,-126.3090,1.5456,298.9,False
4671,-126.3107,1.5059,291.2,False
4672,-126.3124,1.5213,294.2,False
4673,-126.3143,1.5496,299.7,False
4674,-126.3162,1.5739,304.4,False
4675,-126.3181,1.5807,305.7,False
4676,-126.3197,1.5998,309.4,False
4677,-126.3214,1.5855,306.6,False
4678,-126.3226,1.5816,305.9,False
4679,-126.3235,1.6159,312.5,False
4680,-126.3237,1.5693,303.5,False
4681,-126.3240,1.5641,302.5,False
4682,-126.3241,1.5721,304.1,False
4683,-126.3239,1.5263,295.2,False
4684,-126.3231,1.5246,294.9,False
4685,-126.3220,1.5466,299.1,False
4686,-126.3204,1.5268,295.3,False
4687,-126.3189,1.5194,293.9,False
4688,-126.3173,1.5634,302.4,False
4689,-126.3153,1.6038,310.2,False
4690,-126.3129,1.5486,299.5,False
4691,-126.3108,1.5806,305.7,False
4692,-126.3081,1.5866,306.9,False
4693,-126.3047,1.5363,297.1,False
4694,-126.3011,1.5432,298.5,False
4695,-126.2974,1.5499,299.8,False
4696,-126.2936,1.5358,297.0,False
4697,-126.2898,1.5080,291.7,False
4698,-126.2862,1.4466,279.8,False
4699,-126.2823,1.4619,282.7,False
4700,-126.2782,1.4885,287.9,False
4701,-126.2742,1.4612,282.6,False
4702,-126.2700,1.4454,279.6,False
4703,-126.2658,1.4248,275.6,False
4704,-126.2620,1.4250,275.6,False
4705,-126.2588,1.4248,275.6,False
4706,-126.2553,1.4307,276.7,False
4707,-126.2513,1.4103,272.8,False
4708,-126.2472,1.4196,274.6,False
4709,-126.2432,1.4190,274.4,False
4710,-126.2391,1.3926,269.3,False
4711,-126.2347,1.3904,268.9,False
4712,-126.2304,1.4030,271.4,False
4713,-126.2264,1.4043,271.6,False
4714,-126.2221,1.3989,270.6,False
4715,-126.2180,1.3640,263.8,False
4716,-126.2138,1.3842,267.7,False
4717,-126.2096,1.3657,264.1,False
4718,-126.2054,1.4141,273.5,False
4719,-126.2012,1.4156,273.8,False
4720,-126.1973,1.4250,275.6,False
4721,-126.1938,1.3686,264.7,False
4722,-126.1906,1.3610,263.2,False
4723,-126.1871,1.3839,267.6,False
4724,-126.1839,1.3759,266.1,False
4725,-126.1808,1.3751,266.0,False
4726,-126.1779,1.3493,261.0,False
4727,-126.1753,1.3384,258.9,False
4728,-126.1727,1.3564,262.3,False
4729,-126.1698,1.3707,265.1,False
4730,-126.1670,1.4022,271.2,False
4731,-126.2066,1.3971,270.2,True
4732,-126.1618,1.3862,268.1,False
4733,-126.1591,1.3518,261.5,False
4734,-126.1565,1.4132,273.3,False
4735,-126.1537,1.4452,279.5,False
4736,-126.1508,1.4464,279.7,False
4737,-126.1480,1.4574,281.9,False
4738,-126.1454,1.4403,278.6,False
4739,-126.1432,1.4658,283.5,False
4740,-126.1414,1.5202,294.0,False
4741,-126.1855,1.5377,297.4,True
4742,-126.1379,1.5963,308.7,False
4743,-126.1363,1.5812,305.8,False
4744,-126.1348,1.5902,307.6,False
4745,-126.1334,1.5504,299.9,False
4746,-126.1323,1.5218,294.3,False
4747,-126.1313,1.4725,284.8,False
4748,-126.1304,1.4458,279.6,False
4749,-126.1294,1.4488,280.2,False
4750,-126.1285,1.4527,281.0,False
4751,-126.1781,1.4316,276.9,True
4752,-126.1278,1.3982,270.4,False
4753,-126.1275,1.4562,281.6,False
4754,-126.1267,1.4310,276.8,False
4755,-126.1259,1.4281,276.2,False
4756,-126.1251,1.4260,275.8,False
4757,-126.1249,1.4479,280.0,False
4758,-126.1251,1.4441,279.3,False
4759,-126.1256,1.4497,280.4,False
4760,-126.1262,1.4295,276.5,False
4761,-126.1800,1.4305,276.7,True
4762,-126.1289,1.4133,273.3,False
4763,-126.1310,1.3883,268.5,False
4764,-126.1331,1.4321,277.0,False
4765,-126.1354,1.4392,278.4,False
4766,-126.1377,1.4250,275.6,False
4767,-126.1404,1.4145,273.6,False
4768,-126.1433,1.3871,268.3,False
4769,-126.1466,1.4378,278.1,False
4770,-126.1501,1.4134,273.4,False
4771,-126.2099,1.3881,268.5,True
4772,-126.1580,1.3985,270.5,False
4773,-126.1623,1.4462,279.7,False
4774,-126.1661,1.3944,269.7,False
4775,-126.1694,1.4058,271.9,False
4776,-126.1730,1.4127,273.2,False
4777,-126.1772,1.3842,267.7,False
4778,-126.1818,1.4142,273.5,False
4779,-126.1864,1.4231,275.2,False
4780,-126.1914,1.4547,281.4,False
4781,-126.1965,1.4318,276.9,False
4782,-126.2018,1.4278,276.1,False
4783,-126.2073,1.4493,280.3,False
4784,-126.2133,1.4663,283.6,False
4785,-126.2197,1.5150,293.0,False
4786,-126.2263,1.5541,300.6,False
4787,-126.2327,1.5218,294.3,False
4788,-126.2387,1.4680,283.9,False
4789,-126.2444,1.4806,286.4,False
4790,-126.2500,1.4702,284.4,False
4791,-126.2556,1.5092,291.9,False
4792,-126.2609,1.5325,296.4,False
4793,-126.2661,1.5279,295.5,False
4794,-126.2710,1.5157,293.2,False
4795,-126.2758,1.5633,302.3,False
4796,-126.2809,1.5268,295.3,False
4797,-126.2857,1.4986,289.8,False
4798,-126.2903,1.5160,293.2,False
4799,-126.2945,1.4980,289.7,False
4800,-126.2988,1.5356,297.0,False
4801,-126.3025,1.5481,299.4,False
4802,-126.3062,1.5602,301.8,False
4803,-126.3095,1.5662,302.9,False
4804,-126.3126,1.5621,302.1,False
4805,-126.3154,1.5638,302.4,False
4806,-126.3181,1.5440,298.6,False
4807,-126.3209,1.5429,298.4,False
4808,-126.3236,1.5711,303.9,False
4809,-126.3266,1.6172,312.8,False
4810,-126.3297,1.6322,315.7,False
4811,-126.3326,1.6323,315.7,False
4812,-126.3353,1.6015,309.7,False
4813,-126.3379,1.6720,323.4,False
4814,-126.3401,1.6522,319.5,False
4815,-126.3420,1.6547,320.0,False
4816,-126.3437,1.6640,321.8,False
4817,-126.3450,1.6778,324.5,False
4818,-126.3459,1.6645,321.9,False
4819,-126.3466,1.6692,322.8,False
4820,-126.3474,1.6681,322.6,False
4821,-126.3480,1.6511,319.3,False
4822,-126.3480,1.6295,315.2,False
4823,-126.3475,1.6493,319.0,False
4824,-126.3467,1.6433,317.8,False
4825,-126.3458,1.6165,312.6,False
4826,-126.3449,1.5874,307.0,False
4827,-126.3440,1.5840,306.4,False
4828,-126.3429,1.5900,307.5,False
4829,-126.3415,1.5880,307.1,False
4830,-126.3399,1.6152,312.4,False
4831,-126.3383,1.5699,303.6,False
4832,-126.3369,1.5428,298.4,False
4833,-126.3354,1.5730,304.2,False
4834,-126.3338,1.5413,298.1,False
4835,-126.3320,1.4987,289.9,False
4836,-126.3303,1.4470,279.9,False
4837,-126.3285,1.4246,275.5,False
4838,-126.3265,1.4058,271.9,False
4839,-126.3247,1.4000,270.8,False
4840,-126.3229,1.4017,271.1,False
4841,-126.3213,1.4409,278.7,False
4842,-126.3198,1.4677,283.9,False
4843,-126.3185,1.4822,286.7,False
4844,-126.3173,1.4380,278.1,False
4845,-126.3162,1.4312,276.8,False
4846,-126.3155,1.3974,270.3,False
4847,-126.3148,1.3905,268.9,False
4848,-126.3144,1.3689,264.8,False
4849,-126.3140,1.3769,266.3,False
4850,-126.3138,1.4059,271.9,False
4851,-126.3136,1.3911,269.0,False
4852,-126.3132,1.4000,270.8,False
4853,-126.3128,1.4265,275.9,False
4854,-126.3126,1.4159,273.8,False
4855,-126.3126,1.3958,270.0,False
4856,-126.3126,1.4064,272.0,False
4857,-126.3130,1.3893,268.7,False
4858,-126.3136,1.3805,267.0,False
4859,-126.3142,1.3566,262.4,False
4860,-126.3151,1.3374,258.7,False
4861,-126.3164,1.3263,256.5,False
4862,-126.3183,1.3217,255.6,False
4863,-126.3207,1.3169,254.7,False
4864,-126.3236,1.3681,264.6,False
4865,-126.3270,1.3483,260.8,False
4866,-126.3305,1.3734,265.6,False
4867,-126.3340,1.4094,272.6,False
4868,-126.3375,1.4307,276.7,False
4869,-126.3411,1.4395,278.4,False
4870,-126.3447,1.4513,280.7,False
4871,-126.3488,1.5083,291.7,False
4872,-126.3534,1.4773,285.7,False
4873,-126.3582,1.4730,284.9,False
4874,-126.3634,1.4979,289.7,False
4875,-126.3687,1.4687,284.1,False
4876,-126.3742,1.4760,285.5,False
4877,-126.3800,1.4472,279.9,False
4878,-126.3857,1.4533,281.1,False
4879,-126.3910,1.4220,275.0,False
4880,-126.3962,1.4230,275.2,False
4881,-126.4017,1.4299,276.6,False
4882,-126.4075,1.4517,280.8,False
4883,-126.4139,1.4379,278.1,False
4884,-126.4201,1.4505,280.5,False
4885,-126.4266,1.4482,280.1,False
4886,-126.4329,1.4699,284.3,False
4887,-126.4391,1.4616,282.7,False
4888,-126.4461,1.5029,290.7,False
4889,-126.4528,1.5118,292.4,False
4890,-126.4591,1.5082,291.7,False
4891,-126.4653,1.5474,299.3,False
4892,-126.4710,1.5531,300.4,False
4893,-126.4769,1.5175,293.5,False
4894,-126.4828,1.5246,294.9,False
4895,-126.4883,1.5373,297.3,False
4896,-126.4937,1.5551,300.8,False
4897,-126.4990,1.5583,301.4,False
4898,-126.5039,1.5250,294.9,False
4899,-126.5082,1.5413,298.1,False
4900,-126.5122,1.5439,298.6,False
4901,-126.5157,1.5390,297.6,False
4902,-126.5184,1.5180,293.6,False
4903,-126.5209,1.5245,294.8,False
4904,-126.5235,1.4945,289.0,False
4905,-126.5253,1.5215,294.3,False
4906,-126.5264,1.5233,294.6,False
4907,-126.5269,1.5008,290.3,False
4908,-126.5271,1.4539,281.2,False
4909,-126.5275,1.4761,285.5,False
4910,-126.5280,1.4930,288.8,False
4911,-126.5280,1.4776,285.8,False
4912,-126.5272,1.4772,285.7,False
4913,-126.5259,1.5098,292.0,False
4914,-126.5246,1.5414,298.1,False
4915,-126.5228,1.5610,301.9,False
4916,-126.5208,1.5935,308.2,False
4917,-126.5186,1.6481,318.8,False
4918,-126.5164,1.6348,316.2,False
4919,-126.5138,1.5719,304.0,False
4920,-126.5109,1.5468,299.2,False
4921,-126.5078,1.5470,299.2,False
4922,-126.5048,1.5607,301.9,False
4923,-126.5014,1.5808,305.7,False
4924,-126.4977,1.6149,312.3,False
4925,-126.4939,1.6235,314.0,False
4926,-126.4899,1.6017,309.8,False
4927,-126.4855,1.6412,317.4,False
4928,-126.4808,1.6392,317.0,False
4929,-126.4756,1.6559,320.3,False
4930,-126.4699,1.6634,321.7,False
4931,-126.4639,1.6216,313.6,False
4932,-126.4575,1.6034,310.1,False
4933,-126.4513,1.5743,304.5,False
